1,0.313169339669,6.65929,40.0,18.5,103.0,95.0,0.92233,36.005,10.0,0.0128205,5.0,39.0,93.0,75.0,3.73336,1.0,1.0,2.0,658.5,1317.0,1.68846,0.0,0.0,60.0,29.0,54.0,44.0,6.0,15.0,2.5,519.0,0.0,1.0,399.0
1,0.249909538631,5.82895,40.0,7.5,89.0,66.0,0.741573,26.8772,8.0,0.0235294,15.0,41.0,98.0,77.0,3.73975,0.0,0.0,2.0,289.5,579.0,1.70294,0.0,0.0,54.0,48.0,78.0,46.0,24.0,2.0,0.0833333,299.0,2.0,4.12311,698.0
0,0.559074049226,7.33954,0.0,1540.0,61.0,65.0,1.06557,16.1555,7.0,0.00454545,72.0,60.0,48.0,48.0,3.97822,0.0,0.0,2.0,1286.0,2572.0,1.67013,0.0,0.0,34.0,43.0,83.0,70.0,49.0,27.0,0.55102,1296.0,2.0,1.0,200.0
0,0.252575504319,5.82895,20.0,16.0,86.0,53.0,0.616279,26.7668,7.0,0.0205882,109.0,24.0,92.0,40.0,3.64871,0.0,0.0,2.0,339.0,678.0,1.99412,0.0,0.0,97.0,0.0,75.0,53.0,22.0,53.0,2.40909,339.0,2.0,1.0,658.0
0,0.230258744146,5.94017,80.0,3.75,89.0,62.0,0.696629,23.7637,6.0,0.0157895,106.0,24.0,46.0,20.0,3.75694,3.0,2.0,2.0,309.0,618.0,1.62632,0.0,0.0,40.0,19.0,55.0,18.0,15.0,1.0,0.0666667,299.0,0.0,1.0,698.0
0,0.349727939857,6.29157,40.0,12.5,96.0,73.0,0.760417,32.6421,10.0,0.0185185,106.0,53.0,85.0,36.0,4.08987,0.0,0.0,2.0,458.5,917.0,1.69815,0.0,0.0,58.0,77.0,64.0,35.0,6.0,42.0,7.0,478.0,2.0,1.0,2592.0
0,0.30928697172,6.08677,60.0,6.33333,71.0,77.0,1.08451,22.5428,9.0,0.0204545,34.0,33.0,46.0,50.0,3.75398,3.0,0.0,2.0,448.5,897.0,2.03864,0.0,0.0,47.0,12.0,59.0,31.0,12.0,19.0,1.58333,678.0,1.0,1.0,399.0
1,0.543099243954,7.28619,400.0,2.65,83.0,74.0,0.891566,20.7371,9.0,0.00616438,63.0,39.0,91.0,69.0,3.95831,5.0,2.0,3.0,578.0,1734.0,1.18767,1.0,2.02453,86.0,61.0,85.0,32.0,23.0,29.0,1.26087,578.0,0.0,1.0,897.0
1,0.563431663169,7.09008,20.0,59.0,69.0,89.0,1.28986,30.4553,9.0,0.0075,74.0,54.0,82.0,69.0,3.92654,0.0,0.0,2.0,1186.0,2372.0,1.97667,0.0,0.0,76.0,64.0,89.0,49.0,13.0,15.0,1.15385,1156.0,2.0,1.0,1236.0
1,0.346862100201,7.85554,220.0,10.7273,86.0,124.0,1.44186,28.4683,14.0,0.00542636,41.0,34.0,12.0,26.0,4.12694,3.0,2.0,8.0,583.125,4665.0,1.80814,2.0,3.0871,26.0,60.0,43.0,52.0,23.0,88.0,3.82609,359.0,2.0,1.0,677.0
1,0.211853706488,5.8861,80.0,3.5,105.0,82.0,0.780952,28.9411,7.0,0.0194444,49.0,70.0,114.0,93.0,3.59301,1.0,1.0,2.0,199.5,399.0,1.10833,0.0,0.0,32.0,55.0,19.0,60.0,13.0,5.0,0.384615,120.0,2.0,1.0,697.0
1,0.369412729541,7.81601,160.0,14.5,123.0,78.0,0.634146,22.4744,14.0,0.00564516,30.0,27.0,118.0,17.0,3.9332,2.0,1.0,12.0,501.75,6021.0,2.42782,5.0,2.98169,17.0,18.0,45.0,26.0,102.0,29.0,0.284314,319.0,0.0,0.0,319.0
0,0.59221058784,6.13123,40.0,10.5,63.0,55.0,0.873016,22.5609,6.0,0.0130435,65.0,77.0,89.0,76.0,4.1099,4.0,0.0,1.0,977.0,977.0,2.12391,0.0,0.0,97.0,52.0,97.0,52.0,1.0,1.0,1.0,977.0,0.0,3.0,1556.0
0,0.337253952206,6.32794,80.0,6.0,63.0,95.0,1.50794,23.589,7.0,0.0125,31.0,2.0,81.0,75.0,3.98815,3.0,1.0,2.0,598.0,1196.0,2.13571,0.0,0.0,68.0,80.0,67.0,83.0,1.0,3.0,3.0,598.0,0.0,1.0,259.0
0,0.20187369035,5.39363,40.0,4.5,36.0,60.0,1.66667,23.8494,5.0,0.0227273,53.0,32.0,59.0,51.0,3.73734,0.0,0.0,2.0,170.0,340.0,1.54545,0.0,0.0,70.0,60.0,65.0,59.0,5.0,1.0,0.2,160.0,2.0,1.0,180.0
1,0.575057067651,7.93737,180.0,14.5556,111.0,95.0,0.855856,33.4053,15.0,0.00535714,5.0,72.0,92.0,25.0,3.89114,4.0,1.0,5.0,945.0,4725.0,1.6875,1.0,2.6356,74.0,33.0,57.0,32.0,37.0,27.0,0.72973,757.0,0.0,1.0,239.0
1,0.52583367497,7.90101,120.0,21.5,76.0,102.0,1.34211,24.2446,12.0,0.00444444,47.0,78.0,31.0,75.0,3.79639,2.0,2.0,6.0,784.167,4705.0,1.74259,2.0,3.0217,60.0,58.0,58.0,40.0,15.0,24.0,1.6,239.0,2.0,1.0,439.0
1,0.793299377964,7.48437,380.0,3.68421,111.0,69.0,0.621622,21.4527,10.0,0.00561798,20.0,87.0,70.0,39.0,4.15634,17.0,2.0,4.0,702.5,2810.0,1.57865,2.0,3.04513,68.0,80.0,54.0,57.0,51.0,42.0,0.823529,897.0,0.0,1.0,957.0
1,0.432629416519,6.39693,40.0,14.0,65.0,61.0,0.938462,29.9243,9.0,0.015,16.0,77.0,56.0,79.0,3.76367,2.0,0.0,2.0,827.0,1654.0,2.75667,0.0,0.0,64.0,65.0,55.0,61.0,9.0,4.0,0.444444,817.0,2.0,1.0,758.0
0,0.452237236775,7.02108,100.0,10.2,92.0,83.0,0.902174,26.9008,11.0,0.00982143,37.0,36.0,44.0,39.0,3.8325,2.0,1.0,5.0,414.4,2072.0,1.85,2.0,2.82918,47.0,39.0,48.0,51.0,41.0,28.0,0.682927,379.0,1.0,1.0,2811.0
0,0.351049999274,6.94698,120.0,7.66667,89.0,107.0,1.20225,26.6586,10.0,0.00961538,4.0,51.0,41.0,81.0,3.82995,3.0,1.0,4.0,518.5,2074.0,1.99423,1.0,2.56603,70.0,97.0,80.0,81.0,14.0,38.0,2.71429,778.0,2.0,1.0,239.0
0,0.370612473463,6.42972,60.0,9.33333,51.0,67.0,1.31373,24.6023,6.0,0.00967742,94.0,20.0,81.0,65.0,3.83065,2.0,1.0,3.0,505.0,1515.0,2.44355,1.0,0.793117,93.0,31.0,79.0,3.0,14.0,28.0,2.0,139.0,0.0,1.41421,140.0
0,0.273969694796,6.08677,0.0,440.0,39.0,62.0,1.58974,24.717,6.0,0.0136364,60.0,50.0,73.0,81.0,3.99937,0.0,0.0,2.0,429.0,858.0,1.95,0.0,0.0,59.0,49.0,53.0,76.0,6.0,27.0,4.5,379.0,0.0,1.0,458.0
1,0.526865487167,8.10168,240.0,12.75,97.0,100.0,1.03093,23.7705,13.0,0.00393939,51.0,15.0,41.0,69.0,3.95422,5.0,4.0,7.0,820.429,5743.0,1.7403,3.0,3.10846,47.0,19.0,69.0,40.0,50.0,30.0,0.6,1017.0,2.0,1.0,299.0
1,0.62893646728,7.74932,160.0,13.5,105.0,92.0,0.87619,30.5061,14.0,0.00603448,23.0,89.0,79.0,80.0,3.97952,3.0,0.0,5.0,900.8,4504.0,1.94138,1.0,3.01583,124.0,45.0,65.0,49.0,66.0,34.0,0.515152,120.0,0.0,1.0,219.0
0,0.390102456073,6.39693,40.0,14.0,75.0,50.0,0.666667,11.7698,7.0,0.0116667,80.0,27.0,49.0,47.0,3.87522,1.0,0.0,1.0,579.0,579.0,0.965,0.0,0.0,70.0,45.0,70.0,45.0,1.0,1.0,1.0,579.0,1.0,1.41421,199.0
1,0.133358835566,6.63332,80.0,8.5,110.0,68.0,0.618182,30.3373,10.0,0.0131579,16.0,34.0,16.0,27.0,4.01567,1.0,1.0,6.0,222.667,1336.0,1.75789,1.0,2.14214,59.0,39.0,39.0,37.0,69.0,22.0,0.318841,399.0,2.0,1.0,220.0
0,0.240960634469,5.94017,40.0,8.5,67.0,61.0,0.910448,25.7831,7.0,0.0184211,10.0,46.0,35.0,48.0,3.71556,0.0,0.0,2.0,258.5,517.0,1.36053,0.0,0.0,23.0,42.0,9.0,58.0,14.0,16.0,1.14286,139.0,2.0,1.0,499.0
1,0.268404061015,5.99146,20.0,19.0,48.0,80.0,1.66667,23.348,5.0,0.0125,91.0,66.0,58.0,51.0,3.70114,0.0,0.0,2.0,359.0,718.0,1.795,0.0,0.0,77.0,47.0,65.0,69.0,12.0,22.0,1.83333,359.0,0.0,1.0,439.0
1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.20995447149,5.63479,40.0,6.0,40.0,63.0,1.575,23.3483,6.0,0.0214286,84.0,42.0,80.0,43.0,3.87857,0.0,0.0,2.0,189.5,379.0,1.35357,0.0,0.0,71.0,55.0,92.0,26.0,21.0,29.0,1.38095,160.0,2.0,1.0,219.0
0,0.193478894712,7.05618,220.0,4.27273,97.0,86.0,0.886598,31.5784,13.0,0.0112069,50.0,31.0,34.0,52.0,3.82144,4.0,3.0,8.0,231.875,1855.0,1.59914,3.0,3.08284,57.0,50.0,46.0,37.0,34.0,50.0,1.47059,239.0,2.0,2.0,1216.0
1,0.373671626331,6.80239,40.0,21.5,87.0,84.0,0.965517,28.5907,11.0,0.0122222,86.0,47.0,93.0,61.0,4.08316,0.0,0.0,2.0,818.0,1636.0,1.81778,0.0,0.0,57.0,48.0,73.0,56.0,16.0,8.0,0.5,778.0,2.0,1.0,120.0
1,0.662681083943,7.84776,80.0,31.0,101.0,89.0,0.881188,22.5719,14.0,0.00546875,36.0,43.0,27.0,86.0,4.22676,5.0,1.0,4.0,1455.75,5823.0,2.27461,0.0,2.14084,28.0,16.0,124.0,63.0,96.0,47.0,0.489583,2313.0,2.0,1.0,658.0
0,0.220391061255,5.76832,60.0,4.33333,68.0,88.0,1.29412,25.3744,7.0,0.021875,35.0,24.0,84.0,71.0,3.67242,0.0,0.0,2.0,199.5,399.0,1.24688,0.0,0.0,40.0,30.0,47.0,49.0,7.0,19.0,2.71429,140.0,2.0,1.0,339.0
1,0.388275723905,6.75693,100.0,7.6,87.0,109.0,1.25287,31.5348,10.0,0.0116279,35.0,46.0,57.0,108.0,3.77361,0.0,0.0,2.0,717.0,1434.0,1.66744,0.0,0.0,54.0,73.0,36.0,85.0,18.0,12.0,0.666667,737.0,2.0,2.0,698.0
0,0.262942001117,6.57925,40.0,17.0,54.0,80.0,1.48148,22.7133,8.0,0.0111111,62.0,88.0,73.0,49.0,3.91587,0.0,0.0,4.0,334.0,1336.0,1.85556,0.0,2.70656,73.0,56.0,55.0,82.0,41.0,66.0,1.60976,179.0,3.0,1.0,1296.0
1,0.644661791886,7.56008,100.0,18.2,95.0,69.0,0.726316,22.5117,9.0,0.0046875,66.0,19.0,72.0,49.0,4.0277,1.0,1.0,4.0,912.25,3649.0,1.90052,1.0,3.0861,51.0,2.0,82.0,42.0,31.0,40.0,1.29032,399.0,0.0,1.0,1555.0
1,0.234172585198,5.19296,60.0,2.0,48.0,61.0,1.27083,32.93,5.0,0.0277778,70.0,49.0,103.0,47.0,3.7268,0.0,0.0,1.0,139.0,139.0,0.772222,0.0,0.0,80.0,84.0,80.0,84.0,1.0,1.0,1.0,139.0,0.0,1.0,139.0
1,0.216680185799,5.56068,20.0,12.0,63.0,38.0,0.603175,24.4457,5.0,0.0192308,31.0,85.0,57.0,53.0,3.67568,0.0,0.0,2.0,229.0,458.0,1.76154,0.0,0.0,59.0,92.0,70.0,49.0,11.0,43.0,3.90909,219.0,0.0,1.0,180.0
0,0.292550360755,6.21461,40.0,11.5,54.0,73.0,1.35185,26.5072,9.0,0.018,43.0,58.0,61.0,16.0,3.73969,0.0,0.0,2.0,479.0,958.0,1.916,0.0,0.0,38.0,23.0,33.0,50.0,5.0,27.0,5.4,459.0,0.0,1.0,518.0
1,0.319373090038,5.48064,40.0,5.0,43.0,56.0,1.30233,29.3625,5.0,0.0208333,56.0,103.0,31.0,112.0,3.89495,1.0,0.0,1.0,299.0,299.0,1.24583,0.0,0.0,37.0,100.0,37.0,100.0,1.0,1.0,1.0,299.0,1.0,1.0,1176.0
0,0.381142870732,6.80239,60.0,14.0,69.0,116.0,1.68116,27.3201,10.0,0.0111111,27.0,46.0,69.0,20.0,4.01284,0.0,0.0,2.0,807.5,1615.0,1.79444,0.0,0.0,55.0,35.0,64.0,15.0,9.0,20.0,2.22222,937.0,1.0,1.0,219.0
1,0.306895639717,6.77992,100.0,7.8,114.0,65.0,0.570175,27.3737,11.0,0.0125,124.0,92.0,71.0,59.0,4.11198,1.0,1.0,4.0,398.5,1594.0,1.81136,1.0,2.83854,53.0,91.0,40.0,54.0,52.0,52.0,1.0,359.0,2.0,1.0,977.0
1,0.917370515389,8.4722,100.0,46.8,82.0,96.0,1.17073,25.2606,13.0,0.00271967,60.0,83.0,56.0,75.0,4.07912,14.0,1.0,6.0,1412.17,8473.0,1.77259,2.0,2.76002,27.0,102.0,40.0,93.0,30.0,37.0,1.23333,997.0,2.0,1.0,319.0
0,0.61288160759,7.77486,60.0,38.6667,67.0,85.0,1.26866,22.3979,11.0,0.00462185,70.0,22.0,45.0,62.0,3.93339,3.0,0.0,5.0,960.8,4804.0,2.01849,1.0,2.54763,36.0,23.0,44.0,19.0,50.0,30.0,0.6,1555.0,2.0,1.0,1276.0
0,0.420384441084,6.7093,60.0,12.6667,77.0,58.0,0.753247,24.3267,7.0,0.00853659,74.0,88.0,68.0,50.0,3.61257,0.0,0.0,2.0,798.0,1596.0,1.94634,0.0,0.0,62.0,56.0,56.0,89.0,6.0,33.0,5.5,798.0,2.0,1.0,459.0
0,0.294865938357,6.7093,100.0,7.2,76.0,60.0,0.789474,26.4582,10.0,0.0121951,35.0,74.0,35.0,73.0,3.87895,2.0,2.0,3.0,385.667,1157.0,1.41098,1.0,2.66785,33.0,32.0,34.0,47.0,15.0,23.0,1.53333,479.0,0.0,1.0,438.0
1,0.769098810172,7.93021,180.0,14.4444,82.0,115.0,1.40244,27.8498,14.0,0.00503597,30.0,54.0,73.0,94.0,3.95525,3.0,1.0,4.0,1355.75,5423.0,1.95072,1.0,2.85803,29.0,21.0,45.0,40.0,21.0,27.0,1.28571,957.0,2.0,1.0,558.0
0,0.281152047565,6.42972,20.0,30.0,99.0,80.0,0.808081,27.9358,11.0,0.0177419,36.0,56.0,84.0,46.0,3.81227,1.0,0.0,3.0,512.0,1536.0,2.47742,0.0,0.844161,51.0,29.0,72.0,42.0,21.0,13.0,0.619048,299.0,0.0,1.0,259.0
0,0.291256853104,5.94017,40.0,8.5,86.0,66.0,0.767442,29.7894,7.0,0.0184211,63.0,65.0,6.0,10.0,3.57987,0.0,0.0,3.0,286.0,858.0,2.25789,1.0,2.62866,78.0,0.0,63.0,32.0,25.0,37.0,1.48,180.0,0.0,0.0,0.0
0,0.333642228803,5.63479,160.0,0.75,20.0,35.0,1.75,6.67195,3.0,0.0107143,77.0,14.0,82.0,47.0,3.7115,1.0,0.0,2.0,319.0,638.0,2.27857,0.0,0.0,77.0,23.0,71.0,34.0,6.0,11.0,1.83333,319.0,2.0,1.0,1077.0
1,0.229796095869,5.29832,60.0,2.33333,59.0,37.0,0.627119,19.4747,4.0,0.02,32.0,23.0,12.0,40.0,3.92481,1.0,1.0,1.0,180.0,180.0,0.9,0.0,0.0,68.0,16.0,68.0,16.0,1.0,1.0,1.0,180.0,0.0,1.0,199.0
1,0.220920244289,3.68888,40.0,0.0,3.0,8.0,2.66667,7.28011,1.0,0.025,52.0,8.0,54.0,1.0,3.52622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.283032836543,6.08677,160.0,1.75,83.0,73.0,0.879518,27.1465,8.0,0.0181818,119.0,50.0,65.0,34.0,4.18366,2.0,0.0,2.0,289.0,578.0,1.31364,0.0,0.0,79.0,54.0,87.0,46.0,8.0,8.0,1.0,219.0,0.0,1.0,160.0
0,0.286184585502,5.76832,100.0,2.2,90.0,87.0,0.966667,33.4697,9.0,0.028125,107.0,82.0,78.0,93.0,3.95873,0.0,0.0,1.0,260.0,260.0,0.8125,0.0,0.0,86.0,56.0,86.0,56.0,1.0,1.0,1.0,260.0,0.0,2.23607,658.0
0,0.25551437919,5.48064,60.0,3.0,60.0,71.0,1.18333,41.4213,8.0,0.0333333,57.0,83.0,93.0,29.0,3.64786,1.0,0.0,1.0,219.0,219.0,0.9125,0.0,0.0,60.0,77.0,60.0,77.0,1.0,1.0,1.0,219.0,1.0,1.0,200.0
0,0.356669277548,6.80239,60.0,14.0,118.0,94.0,0.79661,33.9124,13.0,0.0144444,106.0,12.0,73.0,84.0,3.83898,1.0,1.0,4.0,503.5,2014.0,2.23778,2.0,2.52458,123.0,18.0,57.0,44.0,93.0,26.0,0.27957,339.0,0.0,0.0,0.0
0,0.233361566161,5.19296,20.0,8.0,45.0,66.0,1.46667,32.2232,6.0,0.0333333,72.0,88.0,73.0,44.0,4.07421,0.0,0.0,1.0,160.0,160.0,0.888889,0.0,0.0,76.0,58.0,76.0,58.0,1.0,1.0,1.0,160.0,0.0,3.0,120.0
1,0.273628709383,5.8861,180.0,1.0,93.0,64.0,0.688172,37.3104,9.0,0.025,26.0,13.0,24.0,66.0,3.71203,1.0,1.0,1.0,299.0,299.0,0.830556,0.0,0.0,59.0,17.0,59.0,17.0,1.0,1.0,1.0,299.0,0.0,2.0,398.0
1,0.295229217447,6.42972,140.0,3.42857,107.0,83.0,0.775701,30.0665,13.0,0.0209677,102.0,8.0,6.0,85.0,4.11224,2.0,2.0,1.0,638.0,638.0,1.02903,0.0,0.0,62.0,20.0,62.0,20.0,1.0,1.0,1.0,638.0,0.0,1.0,239.0
1,0.532647785137,7.17012,20.0,64.0,121.0,91.0,0.752066,28.1975,11.0,0.00846154,9.0,45.0,124.0,54.0,4.07638,0.0,0.0,2.0,1246.0,2492.0,1.91692,0.0,0.0,62.0,49.0,48.0,67.0,14.0,18.0,1.28571,1216.0,2.0,3.60555,180.0
1,0.261296335045,4.94164,100.0,0.4,66.0,37.0,0.560606,32.1817,3.0,0.0214286,58.0,9.0,68.0,9.0,3.92518,1.0,0.0,1.0,120.0,120.0,0.857143,0.0,0.0,47.0,0.0,47.0,0.0,1.0,1.0,1.0,120.0,0.0,1.0,678.0
0,0.192323387307,5.48064,40.0,5.0,57.0,66.0,1.15789,32.8249,6.0,0.025,121.0,6.0,104.0,25.0,4.1195,0.0,0.0,2.0,169.0,338.0,1.40833,0.0,0.0,69.0,18.0,119.0,19.0,50.0,1.0,0.02,139.0,2.0,1.0,120.0
0,0.481657520115,7.03878,120.0,8.5,66.0,81.0,1.22727,23.0426,9.0,0.00789474,37.0,10.0,63.0,15.0,3.68865,3.0,1.0,3.0,657.667,1973.0,1.7307,1.0,2.76633,22.0,47.0,35.0,45.0,13.0,33.0,2.53846,897.0,1.0,1.0,518.0
0,0.195884242988,5.82895,60.0,4.66667,98.0,77.0,0.785714,27.3491,8.0,0.0235294,1.0,16.0,73.0,55.0,4.24423,0.0,0.0,3.0,146.333,439.0,1.29118,0.0,1.33985,22.0,14.0,83.0,46.0,61.0,40.0,0.655738,199.0,1.0,1.41421,1017.0
0,0.277350243366,5.07517,20.0,7.0,59.0,84.0,1.42373,45.4742,6.0,0.0375,61.0,75.0,67.0,36.0,3.98813,0.0,0.0,2.0,648.0,1296.0,8.1,0.0,0.0,59.0,100.0,79.0,47.0,20.0,53.0,2.65,758.0,0.0,0.0,0.0
0,0.266017686944,5.8861,100.0,2.6,65.0,74.0,1.13846,27.3508,7.0,0.0194444,75.0,24.0,49.0,52.0,3.6561,0.0,0.0,2.0,189.5,379.0,1.05278,0.0,0.0,49.0,64.0,55.0,28.0,6.0,36.0,6.0,239.0,2.0,1.0,1675.0
1,0.564035443761,7.18539,40.0,32.0,78.0,81.0,1.03846,27.2793,10.0,0.00757576,28.0,24.0,52.0,63.0,3.65326,0.0,0.0,2.0,1286.0,2572.0,1.94848,0.0,0.0,42.0,56.0,41.0,35.0,1.0,21.0,21.0,1316.0,0.0,1.0,339.0
1,0.246304784596,6.04025,40.0,9.5,54.0,99.0,1.83333,35.6598,8.0,0.0190476,34.0,98.0,35.0,67.0,3.85651,0.0,0.0,2.0,388.0,776.0,1.84762,0.0,0.0,48.0,29.0,57.0,31.0,9.0,2.0,0.222222,378.0,2.0,1.41421,180.0
0,0.301390897155,6.17379,60.0,7.0,92.0,79.0,0.858696,28.986,8.0,0.0166667,61.0,26.0,97.0,78.0,3.68339,1.0,0.0,2.0,498.0,996.0,2.075,0.0,0.0,63.0,7.0,74.0,14.0,11.0,7.0,0.636364,538.0,2.0,1.0,259.0
0,0.270830414874,5.39363,20.0,10.0,87.0,60.0,0.689655,35.9202,6.0,0.0272727,77.0,24.0,19.0,19.0,3.69451,0.0,0.0,1.0,359.0,359.0,1.63182,0.0,0.0,67.0,26.0,67.0,26.0,1.0,1.0,1.0,359.0,0.0,1.0,159.0
0,0.36699661825,6.7093,20.0,40.0,72.0,118.0,1.63889,27.9299,11.0,0.0134146,66.0,42.0,68.0,34.0,3.61875,0.0,0.0,2.0,758.0,1516.0,1.84878,0.0,0.0,29.0,23.0,52.0,71.0,23.0,48.0,2.08696,778.0,0.0,1.0,499.0
0,0.298304486492,6.49224,80.0,7.25,102.0,78.0,0.764706,26.9804,11.0,0.0166667,6.0,21.0,16.0,51.0,3.7984,1.0,1.0,3.0,379.0,1137.0,1.72273,1.0,1.59617,30.0,19.0,80.0,15.0,50.0,22.0,0.44,439.0,2.0,1.0,817.0
0,0.235267227163,4.38203,80.0,0.0,95.0,31.0,0.326316,32.8904,2.0,0.025,14.0,14.0,108.0,44.0,3.50532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.29546110068,6.55108,40.0,16.5,64.0,79.0,1.23438,30.097,9.0,0.0128571,40.0,27.0,63.0,22.0,3.86983,0.0,0.0,2.0,578.0,1156.0,1.65143,0.0,0.0,51.0,59.0,68.0,2.0,17.0,57.0,3.35294,638.0,2.0,0.0,0.0
0,0.295838306928,5.76832,140.0,1.28571,62.0,86.0,1.3871,28.0095,7.0,0.021875,63.0,78.0,74.0,65.0,3.63404,0.0,0.0,1.0,200.0,200.0,0.625,0.0,0.0,61.0,13.0,61.0,13.0,1.0,1.0,1.0,200.0,0.0,1.0,738.0
0,0.337379910407,6.42972,60.0,9.33333,79.0,70.0,0.886076,26.9467,9.0,0.0145161,20.0,34.0,71.0,60.0,3.74593,0.0,0.0,3.0,372.333,1117.0,1.80161,1.0,1.84037,8.0,40.0,58.0,34.0,50.0,29.0,0.58,160.0,1.0,1.0,359.0
0,0.200561600125,5.29832,20.0,9.0,54.0,37.0,0.685185,32.217,5.0,0.025,53.0,38.0,58.0,71.0,3.87496,0.0,0.0,2.0,189.0,378.0,1.89,0.0,0.0,83.0,23.0,73.0,58.0,10.0,35.0,3.5,199.0,0.0,1.0,339.0
0,0.279197024061,4.94164,140.0,0.0,36.0,25.0,0.694444,14.5792,3.0,0.0214286,53.0,29.0,32.0,5.0,3.59237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.288109936158,4.78749,120.0,0.0,85.0,69.0,0.811765,34.6527,5.0,0.0416667,10.0,44.0,94.0,8.0,3.67992,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.259803972511,5.29832,140.0,0.428571,85.0,74.0,0.870588,32.4897,8.0,0.04,125.0,68.0,89.0,73.0,3.95471,1.0,0.0,1.0,119.0,119.0,0.595,0.0,0.0,66.0,40.0,66.0,40.0,1.0,1.0,1.0,119.0,0.0,1.0,219.0
0,0.256248361421,4.94164,140.0,0.0,58.0,30.0,0.517241,40.8531,3.0,0.0214286,38.0,30.0,57.0,35.0,3.60363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.234967179167,5.63479,40.0,6.0,71.0,49.0,0.690141,25.8508,6.0,0.0214286,23.0,11.0,71.0,31.0,3.89331,1.0,0.0,2.0,239.5,479.0,1.71071,0.0,0.0,29.0,11.0,95.0,14.0,66.0,3.0,0.0454545,319.0,0.0,1.0,438.0
0,0.343157598982,6.57925,180.0,3.0,62.0,71.0,1.14516,32.1824,8.0,0.0111111,42.0,7.0,16.0,70.0,3.62201,4.0,1.0,4.0,329.0,1316.0,1.82778,1.0,2.65164,23.0,18.0,16.0,22.0,30.0,16.0,0.533333,379.0,0.0,1.0,817.0
1,0.391631991877,6.42972,260.0,1.38462,92.0,81.0,0.880435,29.2067,9.0,0.0145161,51.0,36.0,67.0,24.0,3.88754,1.0,1.0,1.0,678.0,678.0,1.09355,0.0,0.0,45.0,36.0,45.0,36.0,1.0,1.0,1.0,678.0,0.0,1.0,140.0
1,0.2210542601,2.99573,20.0,0.0,1.0,1.0,1.0,0.0,1.0,0.05,97.0,83.0,97.0,83.0,3.82479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.884896590737,7.94449,1620.0,0.740741,105.0,75.0,0.714286,28.1545,12.0,0.00425532,51.0,30.0,34.0,54.0,3.86667,2.0,1.0,2.0,1306.0,2612.0,0.926241,0.0,0.0,34.0,39.0,37.0,25.0,3.0,14.0,4.66667,1356.0,2.0,1.0,438.0
0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.50638881804,7.31322,120.0,11.5,87.0,109.0,1.25287,25.9923,9.0,0.006,76.0,71.0,73.0,110.0,4.23486,3.0,1.0,3.0,625.0,1875.0,1.25,1.0,1.93774,51.0,97.0,104.0,74.0,53.0,51.0,0.962264,120.0,0.0,1.0,418.0
1,0.199793242912,6.21461,60.0,7.33333,64.0,115.0,1.79688,35.4654,11.0,0.022,24.0,66.0,26.0,119.0,3.75671,0.0,0.0,3.0,232.667,698.0,1.396,0.0,2.53943,36.0,41.0,33.0,96.0,32.0,73.0,2.28125,319.0,1.0,2.0,159.0
1,0.432408473036,7.51752,700.0,1.62857,94.0,125.0,1.32979,38.5385,14.0,0.0076087,11.0,73.0,16.0,42.0,3.89055,3.0,2.0,5.0,350.8,1754.0,0.953261,2.0,2.8325,51.0,29.0,59.0,61.0,30.0,58.0,1.93333,299.0,0.0,2.0,319.0
1,0.426866589637,6.68461,20.0,39.0,73.0,72.0,0.986301,25.9605,9.0,0.01125,71.0,25.0,100.0,32.0,3.9047,0.0,0.0,2.0,787.0,1574.0,1.9675,0.0,0.0,76.0,39.0,68.0,16.0,8.0,23.0,2.875,737.0,0.0,1.0,1256.0
